timestamp,weekday,ride_id,ride_name,status,wait_time,evento
2025-10-30T09:05:46.790140+01:00,Thursday,a10b25e2-3176-449a-a8a5-4119902887bb,Toy Soldiers Parachute Drop,OPERATING,15,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,73e1c590-ef8f-496c-bf6c-d7e7fde0c7df,Ratatouille : L’Aventure Totalement Toquée de Rémy​,CLOSED,,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,d944b02c-12ce-4176-ac62-6a936f180b5c,Cars Quatre Roues Rallye,OPERATING,5,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,d2ec9363-a215-4904-b297-b66734ea9a00,The Twilight Zone Tower of Terror,OPERATING,15,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,f710814b-232d-4469-aad7-d98b328a15b7,Spider-Man W.E.B. Adventure,OPERATING,30,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,15bad9c3-8378-4ac5-ab90-2f8d0ee09d26,RC Racer,OPERATING,5,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,8e229723-51c1-4668-b956-5bc45305acd9,Les Tapis Volants - Flying Carpets Over Agrabah®,OPERATING,5,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,337bce77-57bd-49c7-83d7-662f16c162ea,Slinky® Dog Zigzag Spin,OPERATING,5,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,f0d4b531-e291-471b-9527-00410c2bbd65,Crush's Coaster,OPERATING,75,Festival de Halloween
2025-10-30T09:05:46.790140+01:00,Thursday,449a20d8-9bfd-4b2b-b437-38a279aa8d88,Cars ROAD TRIP,CLOSED,,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,ff2e7d6f-5aaf-47b8-8695-53a66e9fe073,Avengers Assemble: Flight Force,OPERATING,5,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,a10b25e2-3176-449a-a8a5-4119902887bb,Toy Soldiers Parachute Drop,OPERATING,25,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,73e1c590-ef8f-496c-bf6c-d7e7fde0c7df,Ratatouille : L’Aventure Totalement Toquée de Rémy​,CLOSED,,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,d944b02c-12ce-4176-ac62-6a936f180b5c,Cars Quatre Roues Rallye,OPERATING,5,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,d2ec9363-a215-4904-b297-b66734ea9a00,The Twilight Zone Tower of Terror,OPERATING,40,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,f710814b-232d-4469-aad7-d98b328a15b7,Spider-Man W.E.B. Adventure,OPERATING,20,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,15bad9c3-8378-4ac5-ab90-2f8d0ee09d26,RC Racer,OPERATING,20,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,8e229723-51c1-4668-b956-5bc45305acd9,Les Tapis Volants - Flying Carpets Over Agrabah®,OPERATING,5,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,337bce77-57bd-49c7-83d7-662f16c162ea,Slinky® Dog Zigzag Spin,OPERATING,5,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,f0d4b531-e291-471b-9527-00410c2bbd65,Crush's Coaster,OPERATING,85,Festival de Halloween
2025-10-30T09:10:54.920640+01:00,Thursday,449a20d8-9bfd-4b2b-b437-38a279aa8d88,Cars ROAD TRIP,CLOSED,,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,ff2e7d6f-5aaf-47b8-8695-53a66e9fe073,Avengers Assemble: Flight Force,OPERATING,5,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,a10b25e2-3176-449a-a8a5-4119902887bb,Toy Soldiers Parachute Drop,OPERATING,35,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,73e1c590-ef8f-496c-bf6c-d7e7fde0c7df,Ratatouille : L’Aventure Totalement Toquée de Rémy​,CLOSED,,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,d944b02c-12ce-4176-ac62-6a936f180b5c,Cars Quatre Roues Rallye,OPERATING,5,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,d2ec9363-a215-4904-b297-b66734ea9a00,The Twilight Zone Tower of Terror,OPERATING,40,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,f710814b-232d-4469-aad7-d98b328a15b7,Spider-Man W.E.B. Adventure,OPERATING,20,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,15bad9c3-8378-4ac5-ab90-2f8d0ee09d26,RC Racer,OPERATING,20,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,8e229723-51c1-4668-b956-5bc45305acd9,Les Tapis Volants - Flying Carpets Over Agrabah®,OPERATING,5,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,337bce77-57bd-49c7-83d7-662f16c162ea,Slinky® Dog Zigzag Spin,OPERATING,5,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,f0d4b531-e291-471b-9527-00410c2bbd65,Crush's Coaster,OPERATING,90,Festival de Halloween
2025-10-30T09:16:03.235885+01:00,Thursday,449a20d8-9bfd-4b2b-b437-38a279aa8d88,Cars ROAD TRIP,CLOSED,,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,ff2e7d6f-5aaf-47b8-8695-53a66e9fe073,Avengers Assemble: Flight Force,OPERATING,5,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,a10b25e2-3176-449a-a8a5-4119902887bb,Toy Soldiers Parachute Drop,OPERATING,35,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,73e1c590-ef8f-496c-bf6c-d7e7fde0c7df,Ratatouille : L’Aventure Totalement Toquée de Rémy​,CLOSED,,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,d944b02c-12ce-4176-ac62-6a936f180b5c,Cars Quatre Roues Rallye,OPERATING,5,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,d2ec9363-a215-4904-b297-b66734ea9a00,The Twilight Zone Tower of Terror,OPERATING,35,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,f710814b-232d-4469-aad7-d98b328a15b7,Spider-Man W.E.B. Adventure,OPERATING,25,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,15bad9c3-8378-4ac5-ab90-2f8d0ee09d26,RC Racer,OPERATING,20,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,8e229723-51c1-4668-b956-5bc45305acd9,Les Tapis Volants - Flying Carpets Over Agrabah®,OPERATING,5,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,337bce77-57bd-49c7-83d7-662f16c162ea,Slinky® Dog Zigzag Spin,OPERATING,5,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,f0d4b531-e291-471b-9527-00410c2bbd65,Crush's Coaster,OPERATING,80,Festival de Halloween
2025-10-30T09:21:11.516412+01:00,Thursday,449a20d8-9bfd-4b2b-b437-38a279aa8d88,Cars ROAD TRIP,CLOSED,,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,ff2e7d6f-5aaf-47b8-8695-53a66e9fe073,Avengers Assemble: Flight Force,OPERATING,5,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,a10b25e2-3176-449a-a8a5-4119902887bb,Toy Soldiers Parachute Drop,OPERATING,35,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,73e1c590-ef8f-496c-bf6c-d7e7fde0c7df,Ratatouille : L’Aventure Totalement Toquée de Rémy​,CLOSED,,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,d944b02c-12ce-4176-ac62-6a936f180b5c,Cars Quatre Roues Rallye,OPERATING,10,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,d2ec9363-a215-4904-b297-b66734ea9a00,The Twilight Zone Tower of Terror,OPERATING,20,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,f710814b-232d-4469-aad7-d98b328a15b7,Spider-Man W.E.B. Adventure,OPERATING,25,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,15bad9c3-8378-4ac5-ab90-2f8d0ee09d26,RC Racer,OPERATING,20,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,8e229723-51c1-4668-b956-5bc45305acd9,Les Tapis Volants - Flying Carpets Over Agrabah®,OPERATING,5,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,337bce77-57bd-49c7-83d7-662f16c162ea,Slinky® Dog Zigzag Spin,OPERATING,5,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,f0d4b531-e291-471b-9527-00410c2bbd65,Crush's Coaster,OPERATING,80,Festival de Halloween
2025-10-30T09:26:19.804142+01:00,Thursday,449a20d8-9bfd-4b2b-b437-38a279aa8d88,Cars ROAD TRIP,CLOSED,,Festival de Halloween
